R_BUTSO3tex	0.0
R_BUTSabc	0.0
R_BUTt2rpp	0.0
R_BUTt4pp	0.0
R_BUTtex	0.0
R_BZ12DOX	0.0
R_BZALCt2pp	0.0
R_BZALCtex	-0.0
R_BZALDH	-2.2737367544323206e-13
R_BZALt	-2.2737367544323206e-13
R_BZALt2pp	0.0
R_BZALtex	-0.0
R_BZDH	0.0
R_BZDIOLDH	0.0
R_BZSCD	0.0
R_BZSCT	0.0
R_BZSS	0.0
R_BZt	0.00014947683109118023
R_BZt1pp	0.0
R_BZt2_pp	0.0
R_BZtex	-2.2737367544323206e-13
R_C4HP	0.0
R_CA2abc	0.0
R_CA2abc1	0.0
R_CA2abc1pp	0.0
R_CA2abcpp	0.0
R_CA2t3pp	0.0
R_CA2tex	0.0
R_CAATPS	0.0
R_CACOAHA	0.0
R_CADVtpp	0.0
R_CAFFCOA	0.0
R_CAMPP	0.0
R_CARBSARAH	0.0
R_CARNabcpp	0.0
R_CARNtex	0.0
R_CAT	0.0
R_CAT23DOX	0.0
R_CATDOX	0.0
R_CATECHOLtex	0.0
R_CATECHOLtpp	0.0
R_CATpp	0.0
R_CAt4	0.0
R_CAt6	0.0
R_CAt6pp	0.0
R_CBMD	0.0
R_CBMK4	0.0
R_CBMKr	0.0
R_CBMKr2	0.0
R_CBPAH	0.0
R_CBPS	0.001
R_CBPS_1	0.0
R_CCPpp	0.0
R_CD2abc1	0.0
R_CD2abcpp	0.0
R_CD2t3pp	0.0
R_CD2t4	0.0
R_CD2t4pp	0.0
R_CD2t5	0.0
R_CD2t6	0.0
R_CD2tex	-2.2737367544323206e-13
R_CD2tpp	0.0
R_CD6P	0.0
R_CDAPPA120	0.0
R_CDAPPA140	0.0
R_CDAPPA141	0.0
R_CDAPPA160	0.0
R_CDAPPA160190	0.0
R_CDAPPA161	0.0
R_CDAPPA180	0.0
R_CDAPPA181	0.0
R_CDAPPA190	0.0
R_CDAPPA_HP	0.0
R_CDDTPP	0.0
R_CDGUNPD	0.0
R_CDHG	-0.0
R_CDPMEK	0.008
R_CDPMEK_1	0.0
R_CDPPH	0.0
R_CDPPT160	0.0
R_CEL6abc	0.0
R_CELASE1	0.0
R_CELASE2	0.0
R_CELASEpp	0.0
R_CELBpts	0.0
R_CELBt2	0.0
R_CELLB_Et	-5.001141868382216e-10
R_CELLBabc	0.0
R_CELLBpts_2	0.0
R_CELLS	0.0
R_CELLex	0.0
R_CELabc	0.0
R_CEPA	-5.002278736759432e-10
R_CGLYabcpp	0.9596801195814609
R_CGLYtex	0.9596801195814609
R_CH4St	0.0
R_CHCD	0.0
R_CHCOAL	0.0
R_CHLD	0.0
R_CHLP	0.0
R_CHLabc	0.0
R_CHLabc_rev	0.0
R_CHLabcpp	0.0
R_CHLt2	0.0
R_CHLt2pp	0.0
R_CHLt3pp	0.0
R_CHLtex	0.0
R_CHOD	0.0
R_CHOL1	0.0
R_CHOLCOA	0.0
R_CHOLD	0.0
R_CHOLD2	0.0
R_CHOLD3	0.0
R_CHOLK	0.0
R_CHOLSH	0.0
R_CHOLS_ex	0.0
R_CHOLSabc	0.0
R_CHOLSabc_1	0.0
R_CHOLt4ipp	0.0
R_CHORM	0.0
R_CHORS	0.001
R_CHORS_1	0.0
R_CHORt2	0.002
R_CHORt2rpp	0.0
R_CHORtex	0.0
R_CHRPL	0.0
R_CHSTEROLt_1	0.0
R_CHTBSptspp	0.0
R_CHTBStex	0.0
R_CIGAMS	0.0
R_CINNDO	0.0
R_CINNMCOAH	0.0
R_CINNMtex	0.0
R_CINNMtpp	0.0
R_CITACt	-0.005780271058932757
R_CITDAPPD	0.0
R_CITDAPPS	0.0
R_CITL	0.0
R_CITRt2r	0.0
R_CITabc	0.0
R_CITt10	0.0
R_CITt11	0.0
R_CITt12	0.0
R_CITt13	0.001
R_CITt14	0.007780269058295931
R_CITt15	0.001
R_CITt2r	0.0
R_CITt3	0.0
R_CITt3pp	0.0
R_CITt4_1	0.0
R_CITt4pp	0.0
R_CITt4pp_1	0.0
R_CITt7pp	0.0
R_CITt_kt	0.0
R_CITtex	0.0
R_CITtupp	0.0
R_CLBtex	0.0
R_CLPNH120pp	0.0019999999997726264
R_CLPNH140pp	0.002
R_CLPNH141pp	0.0
R_CLPNH160pp	0.002
R_CLPNH161pp	0.0
R_CLPNH180pp	0.002
R_CLPNH181pp	0.0019999999999527063
R_CLPNS120pp	0.0019999999997726264
R_CLPNS140pp	0.002
R_CLPNS141pp	0.0
R_CLPNS160	0.0
R_CLPNS160pp	0.002
R_CLPNS161pp	0.0
R_CLPNS180pp	0.002
R_CLPNS181pp	0.0019999999999527063
R_CLS	0.0
R_CLt3_2pp	0.0
R_CLt3r_2	0.0
R_CLtex	0.0
R_CLtipp	0.0
R_CMCBTFL	0.0
R_CMCBTFR1	0.0
R_CMCBTFR2	0.0
R_CMCBTFU	0.0
R_CMCBTFabcpp	0.0
R_CMCBTFexs	0.0
R_CMCBTFtex	0.0
R_CMCBTFtonex	0.0
R_CMCBTFtpp	0.0
R_CMCMSAD	0.0
R_CMHMI	0.0
R_CMLDC	0.0
R_CMPDAi	0.0
R_CMPN	0.0
R_CMPt6	0.0
R_CMPtex	0.0
R_CMt2ex	0.0
R_CMt2ppi	0.0
R_CMtex	-2.2737367544323206e-13
R_CMtexabc	0.0
R_CMtpp	0.0
R_CO23OC	0.0
R_CO2FO	0.0
R_CO2t	967.3616902412962
R_CO2tex	-1000.0
R_CO2tpp	-999.999
R_COALCDH	0.0
R_COALDDH	0.0
R_COAt	0.0008609865473111584
R_COB1NDAAT1	-0.0
R_COB1NDAAT2	0.0
R_COBALT2abcpp	0.0
R_COBALT2t3pp	0.0
R_COBALT2tex	0.0
R_COBALT2tpp	0.0
R_COBALTt4pp	0.0
R_COBALTt5	0.0008505231689088198
R_COCO2	0.0
R_COCOAHA	0.0
R_COHG	0.0
R_COLD	0.0
R_CONFRLtex	0.0
R_CONFRLtpp	0.0
R_COabc	0.0
R_COt	0.0
R_COt_1	0.0
R_CPGNR1	0.0
R_CPGNR2	0.0
R_CPGNR3	0.0
R_CPGNUtex	0.0
R_CPGNUtpp	0.0
R_CPGNabcpp	0.0
R_CPGNexs	0.0
R_CPGNtonex	0.0
R_CPK1	-0.020999999999270588
R_CPP3FC	0.0
R_CPP3O1	0.0
R_CPPPGO	0.0
R_CPPPGO2	0.0
R_CREAT	2.2737367544323206e-13
R_CREATtex	0.0
R_CREATtpp	0.0
R_CRESOLtex	0.0
R_CRESt2ipp	0.0
R_CREStex	0.0
R_CRNCBCT	0.0
R_CRNCDH	0.0
R_CRNDH	0.0
R_CRNDabcpp	0.0
R_CRNDt2rpp	0.0
R_CRNabc	0.0
R_CRNabcpp	0.0
R_CRNt2rpp	0.0
R_CRNt7pp	0.0
R_CRNt8pp	0.0
R_CRNtex	-2.2737367544323206e-13
R_CRO4abcpp	0.0
R_CRO4t3	0.0
R_CRO4t3pp	0.0
R_CRO4tex	0.0
R_CRTNIH	0.0
R_CRTNh	2.2737367544323206e-13
R_CRTNtex	0.0
R_CRTNtpp	0.0
R_CS	0.001
R_CSND	0.0
R_CSND_1	0.0
R_CSNt2	0.0
R_CSNt2pp	0.0
R_CSNtex	0.0
R_CSPMDDC	0.0
R_CSPMDDH	0.0
R_CT6PT	0.0
R_CTBTabc	0.0
R_CTBTabcpp	0.0
R_CTBTt2rpp	-0.0
R_CTECOAI6	1.0002167982747778e-09
R_CTECOAI7	0.0
R_CTECOAI8	0.0
R_CTHG	0.0
R_CTI1	0.0
R_CTLD	0.0
R_CTPS1	0.0
R_CTPS1_2	0.0
R_CTPS2	0.24188479204386146
R_CU1Opp	0.0
R_CU2abcpp	0.0
R_CU2t4pp	0.0
R_CU2tex	0.0
R_CU2tonex	0.0
R_CU2tpp	0.0
R_CUabcpp	0.0
R_CUtex	0.0
R_CYANST	0.0
R_CYANSTpp	0.0
R_CYANt2pp	0.0
R_CYANtex	0.0
R_CYNTAH	0.0
R_CYNTAH_1	0.0
R_CYNTt2pp	0.0
R_CYNTtex	0.0
R_CYO1_KT	0.0
R_CYO1b	0.0
R_CYO4pp	0.0
R_CYOO2pp	0.0
R_CYP1	0.0
R_CYP2	0.0
R_CYP3	0.0
R_CYS	0.0
R_CYSDDS	0.0
R_CYSDS	0.0
R_CYSDSF	1.0667997010470152
R_CYSDabcpp	0.0
R_CYSDtex	0.0
R_CYSGL	0.0
R_CYSGLYt2ir	0.0
R_CYSIabcpp	0.0
R_CYSItpp	0.0
R_CYSK2_I	0.0
R_CYSLY3	0.0
R_CYSS	0.2440104633788573
R_CYSS_2	0.0
R_CYSTA	0.0
R_CYSTGL	0.0
R_CYSTL	0.0
R_CYSTS	0.0
R_CYST_II	0.0
R_CYSTabc	0.0
R_CYSabc	0.0
R_CYSabc2pp	0.0
R_CYSabcpp	0.0
R_CYSt2r	0.0
R_CYStec	0.0
R_CYStex	0.0
R_CYStpp	0.0
R_CYTBCYTC	0.0
R_CYTBD	0.0
R_CYTBD2	0.0
R_CYTBD2pp	0.001
R_CYTBDpp	0.001
R_CYTBMQOR2pp	0.0
R_CYTBO3_4pp	54.307190982761604
R_CYTB_B2	0.0
R_CYTB_B3	0.0
R_CYTCAA3pp	0.0
R_CYTCBB3pp	0.0
R_CYTD	0.0
R_CYTDH	0.0
R_CYTDK1	0.0
R_CYTDK1_1	0.0
R_CYTDK2	0.0
R_CYTDK2_1	0.0
R_CYTDt2	0.0
R_CYTDt2pp	0.0
R_CYTDt4	0.0
R_CYTDtex	0.0
R_CYTK1	0.04399999999854118
R_CYTK11_1	0.0
R_CYTK2	0.001
R_CYTK2_1	0.0
R_CYTMQOR3pp	0.0
R_CYTOM	0.0
R_Clt	0.007780269058295931
R_Cobalt2abcppI	0.0
R_Cotpp	0.0
R_Cuabc	0.0010597907324364677
R_Cut1	0.0
R_D23APt	0.0
R_D3AIBT	-0.0
R_D4DGCD	0.0
R_D5KGK	0.0
R_D5KGPA	0.0
R_DAAD	0.0
R_DAAD11	0.0
R_DAAD12	0.0
R_DAAD2	0.0
R_DAAD3	0.0
R_DAAD4	0.0
R_DAAD5	0.0
R_DAAD7	0.0
R_DAAD8	0.0
R_DAAOP	0.0
R_DABAAT	0.0
R_DABAAT2	0.0
R_DACHpts	0.0
R_DACL	-0.0
R_DACTPP	0.0
R_DACTt3	0.0
R_DADA	0.001
R_DADK	0.0
R_DADNK	0.0
R_DADNK_1	0.0
R_DADNt2	0.0
R_DADNt2pp	0.0
R_DADNtex	0.0
R_DAGK	0.0
R_DAGK120	0.0029999999997726264
R_DAGK140	1.144770807531413
R_DAGK141	0.0009999979997726259
R_DAGK160	0.002000002000002
R_DAGK161	0.000999998
R_DAGK180	0.003000000000023647
R_DAGK181	0.0029999999999527063
R_DAGK_BS	0.0
R_DAGK_LLA	0.0
R_DAGLIPA160ex	0.0
R_DAGLIPA180ex	0.0
R_DAGLIPA181d9ex	0.0
R_DAGLIPA182d9d12ex	0.0
R_DALAALAD	0.0
R_DALADALAD	0.0
R_DALAGLYD	0.0
R_DALALEUD	0.0
R_DALAOX	0.0
R_DALAabcpp	0.4502162464861906
R_DALAt2pp	0.0
R_DALAt2r	0.0
R_DALAtex	0.0
R_DAMPtex	0.0
R_DAPADHL	0.0
R_DAPAL	0.0
R_DAPAT	0.0
R_DAPDA	0.0
R_DAPDC	0.001
R_DAPE	0.001
R_DAPabcpp	0.0
R_DAPtex	0.0
R_DARBabcpp	0.0
R_DARBt2rpp	0.0
R_DARBt3ipp	0.0
R_DARBtex	0.0
R_DARGabcpp	0.0
R_DARGtex	0.0
R_DASNabcpp	0.0
R_DASNtex	0.0
R_DASYN120	0.0019999999997726264
R_DASYN140	0.002
R_DASYN141	0.0019999999997726264
R_DASYN160	0.002
R_DASYN160190	0.0
R_DASYN161	0.0019999999997726264
R_DASYN180	0.002
R_DASYN181	0.0019999999999527063
R_DASYN190190	0.0
R_DASYN_HP	-0.0
R_DATCY	0.0
R_DATPHs	0.0
R_DATUP	0.0
R_DAUPP	0.0
R_DB4PS	0.0
R_DBTS	0.0
R_DC6PH	0.0
R_DCAtex	0.0
R_DCMPDA	0.0
R_DCMPDA_1	0.0
R_DCMPtex	0.0
R_DCPDPS	0.0
R_DCPP	0.0
R_DCTCP	0.0
R_DCTPD	0.0
R_DCTPD2	0.0
R_DCTPD2_1	0.0
R_DCTPD_1	0.001937108934744445
R_DCTUP	0.0
R_DCYTD	0.0
R_DCYTt2	0.0
R_DCYTt2pp	0.0
R_DCYTtex	0.0
R_DDCAt2pp	0.0
R_DDCAtexi	1.0009094948259384e-09
R_DDGALK	0.0
R_DDGLCNt2r	0.0
R_DDGLCNt2rpp	0.0
R_DDGLCNtex	0.0
R_DDGLK	0.0
R_DDPA	0.0
R_DDPA_1	0.0
R_DDPGA	0.0
R_DDPGALA	0.0
R_DESAT16	0.0
R_DESAT18	0.0
R_DEXTRINt2	0.0
R_DGAK	0.0
R_DGBUTNH	0.0
R_DGK1	0.001
R_DGLACH	0.0
R_DGMPtex	0.0
R_DGNSK	0.0
R_DGNSK_1	0.001
R_DGSNt2	0.0
R_DGSNt2pp	0.0
R_DGSNtex	0.0
R_DGTCY	0.0
R_DGTUP	0.0
R_DGUDBUTNabcpp	0.0
R_DGUDBUTNtex	0.0
R_DGUNC	0.0
R_DGUO	0.0
R_DGUPP	0.0
R_DH23t	0.0
R_DH35O	0.0
R_DH36M	0.0
R_DH3MCHCDH	0.0
R_DH4MCHCDH	0.0
R_DHACOAH	0.0
R_DHAD1	0.001
R_DHAD2	0.002
R_DHAD3	0.0
R_DHAK	0.0
R_DHAPT	0.004333333333560706
R_DHAPtr	0.0
R_DHAt	0.0
R_DHAtex	0.0
R_DHAtpp	0.0
R_DHBD	-0.0
R_DHBS	0.0
R_DHBSH	0.0
R_DHBSH_1	0.0
R_DHBSZ3FEabcpp	0.0
R_DHBSZ3FEexs	0.0
R_DHBSZ3FEtonex	0.0
R_DHBSZ3tex	0.0
R_DHBZS2H	0.0
R_DHBZS3H	0.0
R_DHCIND	0.0
R_DHCINDO	0.0
R_DHDPRx_r	0.0
R_DHDPRy	0.001
R_DHDPS	0.001
R_DHEDAA	0.0
R_DHFOR	0.0
R_DHFR	0.001
R_DHFR2i	0.0
R_DHFS	0.001
R_DHGLYH	0.0
R_DHMPTR	0.0
R_DHMPTRx	0.0
R_DHNAOT	0.0
R_DHNAOT4	0.00014947683109118023
R_DHNAOT_1	0.0
R_DHNCOAS	0.00014947683109118023
R_DHNCOAT	0.00014947683109118023
R_DHNPA	0.001
R_DHNPA2r	0.0
R_DHNPA_1	0.0
R_DHORD2	0.001
R_DHORD3	0.0
R_DHORD5	0.001
R_DHORD6	0.0
R_DHORD_NAD	-0.0010000009999773531
R_DHORDfum	0.0
R_DHORDi	0.0
R_DHORTS	-0.000999999000022647
R_DHPACCOAHIT	0.0
R_DHPD	0.0
R_DHPDO	0.0
R_DHPM1	0.0
R_DHPM2	0.0
R_DHPPD	0.0
R_DHPPDA	0.0
R_DHPPDA2	0.0
R_DHPPDA_2	0.0
R_DHPS	0.001
R_DHPS2	0.0
R_DHPTDCs	0.0
R_DHPTDCs2	0.0
R_DHPt	0.0
R_DHQS	0.0
R_DHQS_2	0.0
R_DHQTi	0.0
R_DHR_1	0.0
R_DHSKDH	0.0
R_DIACTt	0.0
R_DIMPtex	0.0
R_DINSK	0.001
R_DINSt2	0.0
R_DINSt2pp	0.0
R_DINStex	0.0
R_DIPEPabc1	0.0
R_DIPEPabc10	0.0
R_DIPEPabc12	0.0
R_DIPEPabc13	0.0
R_DIPEPabc14	0.0
R_DIPEPabc15	0.0
R_DIPEPabc3	0.0
R_DIPEPabc8	0.0
R_DKDID	0.0
R_DKGLCNR1	0.0
R_DKGLCNR2x	0.0
R_DKGLCNR2y	0.0
R_DKGLCNR3	0.0
R_DKMD2K	0.0
R_DKMPPD	0.0
R_DKMPPD3	0.0
R_DLASNR	0.0
R_DLCYSR	0.0
R_DLEUabcpp	0.0
R_DLEUtex	0.0
R_DLMETR	0.0
R_DLYSAD	0.0
R_DLYSOXGAT	0.0
R_DLYSPYRAT	0.0
R_DLYSabcpp	0.0
R_DLYStex	0.0
R_DM1PE	0.0
R_DMALRED	0.0
R_DMATT	0.001
R_DMBI	0.0
R_DMGDH2	-2.2737367544323206e-13
R_DMGLYBabcpp	0.0
R_DMGLYtex	0.0
R_DMPPS	0.001
R_DMPPS_syn	0.0
R_DMSO2abcpp	0.0
R_DMSO2tex	0.0
R_DMSOR1pp	0.0
R_DMSOR2pp	0.0
R_DMSOtex	0.0
R_DMStex	0.0
R_DNADDP	0.0
R_DNMPPA	0.001
R_DNTAep	0.0
R_DNTPPA	0.001
R_DOP1	0.0
R_DOP2	0.0
R_DOPAtex	0.0
R_DOPAtpp	0.0
R_DOPDH	-2.2737367544323206e-13
R_DORNabcpp	0.0
R_DORNtex	0.0
R_DOXRBCNtex	0.0
R_DOXRBCNtpp	0.0
R_DPCOAK	0.001
R_DPCOAK_1	0.0
R_DPHEt2rpp	0.0
R_DPHEtex	0.0
R_DPMVD	0.0
R_DPPS	0.0
R_DPR	0.0
R_DPROabcpp	0.0
R_DPROtex	0.0
R_DR1ORx	-0.0
R_DR1ORy	0.0
R_DRBK	0.0
R_DRBK_1	0.0
R_DRIBabc	0.0
R_DRIBt2	0.0
R_DRIBtex	0.0
R_DRIBtex_1	0.0
R_DRIBtpp	0.0
R_DRPA	0.001
R_DRU1Ptex	0.0
R_DSERDHr	0.0
R_DSERt2	0.0
R_DSERt2pp	0.0
R_DSERtex	0.0
R_DTARTD	0.0
R_DTBTST	0.0
R_DTBTt	0.0
R_DTMPK	0.04011210762352194
R_DTMPt6	0.0
R_DTMPtex	0.0
R_DTTGY	0.0
R_DTTUP	0.0
R_DTUPP	0.0
R_DTYRt2rpp	0.0
R_DTYRtex	0.0
R_DUCYTP	0.0
R_DUMPtex	0.0
R_DURAD	0.0
R_DURAD2	-0.0
R_DURADx	0.0
R_DURIK1	0.001
R_DURIK1_1	0.0
R_DURIPP	0.0
R_DURIPP_1	0.0
R_DURIt2	0.0
R_DURIt2pp	0.0
R_DURItex	0.0
R_DUTCP	0.0
R_DUTPDP	0.0
R_DUTPDP_1	0.0
R_DUTUP	0.0
R_DUUPP	0.0
R_DVALabcpp	0.0
R_DVALtex	0.0
R_DXPRIi	0.008
R_DXPS	0.008
R_DXYLK	0.0
R_DXYLONtex	0.0
R_DXYLONtpp	0.0
R_DXYLTD	0.0
R_DXYLUDtex	0.0
R_DXYLUDtpp	0.0
R_D_LACt2	0.0
R_D_LACt2pp	0.0
R_D_LACtex	0.0
R_E4PD	0.0
R_E4POR1	0.0
R_EAR80x	0.0
R_EAR80y	0.0
R_ECHA191	0.0
R_ECHA192	0.0
R_ECHA193	0.0
R_ECHA20	0.0
R_ECOAH1	0.0
R_ECOAH12	0.0
R_ECOAH14	0.0
R_ECOAH15	0.0
R_ECOAH16	0.0
R_ECOAH17	0.0
R_ECOAH18	0.0
R_ECOAH19	0.0
R_ECOAH1_1	0.0
R_ECOAH2	0.0
R_ECOAH20	0.0
R_ECOAH21	0.0
R_ECOAH22	0.0
R_ECOAH23	0.0
R_ECOAH24	0.0
R_ECOAH25	-0.0
R_ECOAH26	-0.0
R_ECOAH27	-0.0
R_ECOAH28	-0.0
R_ECOAH29	-0.0
R_ECOAH2c	0.0
R_ECOAH3	0.0
R_ECOAH30	-0.0
R_ECOAH31	-0.0
R_ECOAH32	-0.0
R_ECOAH33	-0.0
R_ECOAH34	-0.0
R_ECOAH35	-0.0
R_ECOAH36	-0.0
R_ECOAH37	-0.0
R_ECOAH38	-0.0
R_ECOAH4	-6.821210263296962e-13
R_ECOAH5	0.0
R_ECOAH5_1	0.0
R_ECOAH6	0.0
R_ECOAH7	0.0
R_ECOAH8	0.0
R_ECOAH9ir	0.0
R_ECTOH	0.0
R_ECTOabcpp	0.0
R_ECTOtex	0.0
R_EDA	0.001
R_EDD	0.001
R_EHGLAT	0.0
R_ENO	0.0
R_ENOPH	0.0
R_ENTCS	0.0
R_ENTERES	0.0
R_ENTERES2	0.0
R_ENTERGLCT1	0.0
R_ENTERGLCT2	0.0
R_ENTERH	0.0
R_ENTERHpp	0.0
R_ETHAAL	0.0
R_ETHAt	0.0
R_ETHAt2pp	0.0
R_ETHAt6	0.0
R_ETHAtex	0.0
R_ETHSO3abcpp	0.0
R_ETHSO3tex	0.0
R_ETHSabc	0.0
R_ETOHt	0.0
R_ETOHt2r	0.0
R_ETOHt2rpp	0.0
R_ETOHt3	0.0
R_ETOHtex	0.0
R_ETOHtrpp	0.0
R_F1PP	0.0
R_F6PA	0.0
R_F6PP	0.0
R_F6Pt6_2	0.0
R_F6Pt6_2pp	0.0
R_F6Ptex	0.0
R_F6Ptex_1	0.756662185032672
R_FA120ACPHi	0.000999998999796273
R_FA141ACPHi	0.001
R_FA161ACPHi	0.000999998999796273
R_FA80ACPHi	0.001
R_FACOAE100	-6.821210263296962e-13
R_FACOAE120	0.0010000010009094948
R_FACOAE140	1.0002228264388568e-09
R_FACOAE141	0.004999998999778654
R_FACOAE160	0.001999995999996007
R_FACOAE161	0.004999999999545253
R_FACOAE180	0.001
R_FACOAE181	1.0000010002047272e-09
R_FACOAE1829Z12Z	0.0
R_FACOAE50	0.0
R_FACOAE60	0.001
R_FACOAE70	0.0
R_FACOAE80	0.0009999999995452525
R_FACOAE90	0.0
R_FACOAL100t2pp	0.0
R_FACOAL120t2pp	0.0010000010009094948
R_FACOAL140	0.0
R_FACOAL140t2pp	0.0
R_FACOAL141	0.0
R_FACOAL141t2pp	0.005
R_FACOAL160	0.0
R_FACOAL160t2pp	0.001999995999996
R_FACOAL161	0.0
R_FACOAL161t2pp	0.004999999999545253
R_FACOAL180	0.001
R_FACOAL180t2pp	0.0
R_FACOAL181	1.0000010002047272e-09
R_FACOAL1812	0.0
R_FACOAL181d11tpp	0.0
R_FACOAL181d6t2pp	0.0
R_FACOAL181t2pp	0.0
R_FACOAL1821	0.0
R_FACOAL182t2pp	0.0
R_FACOAL40It2pp	0.0
R_FACOAL40t2pp	0.0
R_FACOAL50It2pp	0.0
R_FACOAL50i	0.0
R_FACOAL50t2pp	0.0
R_FACOAL60i	0.0
R_FACOAL60t2pp	0.0
R_FACOAL70t2pp	0.0
R_FACOAL80	0.0009999999995452525
R_FACOAL80t2pp	0.0
R_FACOAL90i	0.0
R_FACOAL90t2pp	0.0
R_FACOALP100t2pp	0.0
R_FACOALP50t2pp	0.0
R_FACOALP60t2pp	0.0
R_FACOALP70t2pp	0.0
R_FACOALP80t2pp	0.0
R_FACOALP90t2pp	0.0
R_FACOALT60t2pp	0.0
R_FACOAL_70_c	0.0
R_FADB2	0.0
R_FADB3	0.0
R_FADD17	0.0
R_FADD3	0.0
R_FADE233	0.0
R_FADE281	0.0
R_FADE282	0.0
R_FADE30	0.0
R_FADE51	0.0
R_FADE52	0.0
R_FADH2D	0.0
R_FADMQOR	0.0
R_FADOX	0.0
R_FADRx	0.0
R_FADRx2	999.785195811651
R_FAD_1	0.0
R_FAD_11	0.0
R_FAD_12	0.0
R_FAD_13	0.0
R_FAD_14	0.0
R_FAD_2	0.0
R_FAD_3	0.0
R_FAD_4	0.0
R_FAD_5	0.0
R_FAD_6	0.0
R_FAD_7	0.0
R_FADt	0.0006666666666666682
R_FADtex	0.0006666666666666682
R_FALDH2	0.0
R_FALDM	0.0
R_FALDep	0.0
R_FALDtex	0.0
R_FALDtpp	0.0
R_FALDtpp2	0.0
R_FALGTHLs	0.0
R_FAO1	0.0
R_FAO10	0.0
R_FAO11	0.0
R_FAO2	0.0
R_FAO3	0.0
R_FAS100	0.0
R_FAS120	-6.821210263296962e-13
R_FAS140	0.0
R_FAS160	1.0002228264388568e-09
R_FAS161	0.0
R_FAS180	0.0
R_FAS181	0.001
R_FAS80_L	0.0
R_FASC141ACP	1.0002273737278512e-09
R_FBA	0.0
R_FBA2	0.0
R_FBA3	0.0
R_FBACS	0.0
R_FBACabcpp	0.0
R_FBP	0.0
R_FCI	0.0
R_FCLK	0.0
R_FCLPA	-2.2737367544323206e-13
R_FCLT	0.0
R_FCLT2	0.0
R_FCLT_2	0.0
R_FCOAH2	0.0
R_FCOAHA	0.0
R_FDH	0.0
R_FDH4pp	0.0
R_FDH4pp_1	0.0
R_FDH5pp	0.0
R_FDH5pp_1	0.0
R_FDH5r2pp	0.0
R_FDH6r	0.0
R_FDMO	0.0
R_FDMO1	0.0
R_FDMO2	0.0
R_FDMO2_1	0.0
R_FDMO3	0.0
R_FDMO3_1	0.0
R_FDMO4	0.0
R_FDMO4_1	0.0
R_FDMO5	0.0
R_FDMO5_1	0.0
R_FDMO6	0.0
R_FDMO6_1	0.0
R_FDMO7	0.0
R_FDMO_1	0.0
R_FDMOtau	0.0
R_FE2Gabcpp	0.0
R_FE2abc	0.0
R_FE2abcpp	0.0
R_FE2t	0.0
R_FE2t2pp	0.0
R_FE2t3pp	0.0
R_FE2t4pp	0.0
R_FE2tex	0.0
R_FE2tpp	0.0
R_FE3DCIT2abcpp	0.0
R_FE3DCITCH	0.004
R_FE3DCITR3	0.002
R_FE3DCITR5	0.0
R_FE3DCITabc	0.0
R_FE3DCITabcpp	0.0
R_FE3DCITexs	0.0
R_FE3DCITtonex	0.0
R_FE3DHBZR	0.0
R_FE3DHBZS3R	0.0
R_FE3DHBZSabcpp	0.0
R_FE3DHBZStonex	0.0
R_FE3Gabcpp	0.0
R_FE3HOXR1	0.0
R_FE3HOXR2	0.0
R_FE3HOXR3	0.0
R_FE3HOXUtex	0.0
R_FE3HOXUtpp	0.0
R_FE3HOXabcpp	0.0
R_FE3HOXexs	0.0
R_FE3HOXtonex	0.0
R_FE3PYOVD2tonex	0.0
R_FE3PYOVDDR2	-0.0
R_FE3PYOVDL2	999.9782914798207
R_FE3Ri	0.0030186846038863756
R_FE3abc	0.021708520179372102
R_FE3abcpp	0.0
R_FE3t	0.0
R_FE3tex	0.0
R_FECPP3O	0.0
R_FEDCabc	0.0
R_FEDHBZS3R1	0.0
R_FEDHBZS3R2	0.0
R_FEDHBZS3R3	0.0
R_FEENTER2tpp	0.0
R_FEENTERES	0.0
R_FEENTERR1	0.0
R_FEENTERR2	0.0
R_FEENTERR3	0.0
R_FEENTERR4	0.0
R_FEENTERabcpp	0.0
R_FEENTERexs	0.0
R_FEENTERtex	0.0
R_FEENTERtonex	0.0
R_FEENTERtpp	0.0
R_FEOXAMR1	0.0
R_FEOXAMR2	0.0
R_FEOXAMR3	0.0
R_FEOXAMUtex	0.0
R_FEOXAMUtpp	0.0
R_FEOXAMabcpp	0.0
R_FEOXAMexs	0.0
R_FEOXAMtonex	0.0
R_FEROc	0.0
R_FEROpp	0.0
R_FERULCOAS	0.0
R_FERtex	0.0
R_FERtpp	0.0
R_FESD1s	0.0
R_FESD2s	0.0
R_FESR	0.0
R_FETRANS	-0.0
R_FFSD	0.0
R_FFSD1r	5.000005000005e-10
R_FFSD_2	0.0
R_FF_11	0.0
R_FGFT	0.0
R_FGFT_1	0.0
R_FGLU	0.0
R_FGLU_1	0.0
R_FLDR	0.11781752746987098
R_FLVR	0.0
R_FLVRx	0.0
R_FMNAT	0.001
R_FMNAT_1	0.0
R_FMNRx	0.001
R_FMNRx2	0.001
R_FMNRy	0.0
R_FMNt	0.0
R_FMNtex	0.0
R_FNOR	0.0
R_FNRR	0.0
R_FNRR3	0.0
R_FOAMtex	0.0
R_FOAMtrpp	0.0
R_FOLD3	0.0
R_FOLR2	0.0
R_FOLt	0.0
R_FOMETRi	0.0
R_FORAMD	0.0
R_FORCT	0.0
R_FORGLUIH2	0.0
R_FORGLUt	0.0
R_FORMCOAL	0.0
R_FORt	0.0
